,x0 (px),y0 (px),gratio,axon_area (um^2),axon_perimeter (um),myelin_area (um^2),axon_diam (um),myelin_thickness (um),axonmyelin_area (um^2),axonmyelin_perimeter (um),solidity,eccentricity,orientation,image_border_touching,bbox_min_y,bbox_min_x,bbox_max_y,bbox_max_x
118,182.66666666666666,242.11111111111111,0.6098367211363063,0.22050000000000003,1.6319595949289334,0.37240000000000006,0.5298578296242337,0.16949706451965554,0.5929000000000001,3.4184166645409255,0.9183673469387755,0.6317498441321404,1.5270255050301023,False,237.0,176.0,249.0,190.0
119,794.6011410788382,267.9688796680498,0.6065218275891728,9.4472,11.375676759431466,16.233700000000002,3.468219806618668,1.1249956134733732,25.680900000000005,18.958489885977784,0.9771920932589965,0.41845900945487335,1.1858749386305385,False,230.0,753.0,310.0,840.0
120,941.8687747035573,260.8426877470356,0.5899199115670479,6.198500000000001,9.890752518939717,11.613000000000001,2.8093015712167513,0.9764364739775871,17.811500000000002,18.523565645486034,0.9663865546218487,0.8240277027020474,1.1882727384640477,False,230.0,893.0,290.0,980.0
121,141.14949651432997,267.1975213013168,0.6194911801110924,6.325900000000001,9.569747468305835,10.157700000000002,2.8380250238572895,0.8715971972752461,16.483600000000003,15.107636354360402,0.9714070729872084,0.6572533006862119,0.10445366323638328,False,235.0,111.0,304.0,173.0
122,241.0921658986175,251.26728110599078,0.6913563251189204,1.0633000000000001,3.7829141392239833,1.1613000000000002,1.1635444159622352,0.2597218043591134,2.2246,6.10286363288515,0.9559471365638766,0.7147193343402268,-1.4830100322308524,False,242.0,224.0,262.0,255.0
123,349.8125,253.59375,0.5982824035954105,0.7840000000000001,3.2809040379562164,1.4063,0.999109505045552,0.33542677045144936,2.1903,5.373868683519033,0.9523809523809523,0.7931731315941966,0.5269622638040244,False,241.0,339.0,267.0,361.0
124,439.54545454545456,251.54545454545453,0.31877363155618693,0.21560000000000004,1.5739696961967002,1.9061000000000003,0.5239374445913377,0.5598330089729802,2.1217,5.991858582251267,0.9565217391304348,0.7063160398349186,1.5346640684088628,False,243.0,432.0,270.0,457.0
125,576.23,257.91,0.6532553344640133,1.4700000000000002,4.820904037956217,1.9747000000000003,1.3680870333281758,0.36308687872003237,3.4447000000000005,7.186833329081851,0.9404388714733543,0.8667687765711337,1.5023723279697871,False,247.0,559.0,272.0,596.0
126,485.29334336216624,291.1993230537796,0.6836015448024082,13.029100000000001,14.383616151824866,14.851900000000002,4.072979910619362,0.9425699528979853,27.881000000000004,20.689444430272836,0.9658554304395205,0.8077506296141987,0.7793764242816075,False,242.0,434.0,330.0,528.0
127,660.08125,271.90416666666664,0.6179494924174609,2.3520000000000003,5.9508535316173825,3.8073000000000006,1.7305084250638894,0.5349479450052526,6.159300000000001,9.470752518939717,0.9580838323353293,0.7492345155343664,1.383336905949642,False,255.0,639.0,292.0,685.0
128,265.14516129032256,270.8991935483871,0.6102232152027424,1.2152000000000003,4.2368838354206835,2.0482000000000005,1.243881302521334,0.39726123382990847,3.2634000000000003,6.824823227814083,0.9612403100775194,0.8248615597502351,0.8473580382549526,False,258.0,249.0,286.0,282.0
129,606.6877828054298,271.841628959276,0.6333158210716048,1.0829000000000002,3.8239191898578664,1.6170000000000002,1.1742193589758723,0.3399312374664433,2.6999000000000004,5.950853531617383,0.9525862068965517,0.6668028715406427,0.3299836067173546,False,259.0,594.0,286.0,620.0
130,993.695652173913,266.7826086956522,0.4315493225736372,0.22540000000000004,1.6319595949289334,0.9849000000000001,0.5357127900128069,0.35282907707123584,1.2103000000000002,5.673340905032674,0.9787234042553191,0.772018245206713,0.4416994612369131,False,251.0,987.0,274.0,1006.0
131,298.54545454545456,275.5296442687747,0.6593238231552602,1.2397000000000002,4.161909088590099,1.6121000000000003,1.2563578565075244,0.324583441605026,2.8518000000000003,6.189848480983501,0.9583333333333334,0.7377945453455851,0.6462406026001056,False,262.0,286.0,290.0,313.0
132,365.0534759358289,276.72192513368987,0.641789897963308,0.9163000000000001,3.6768838354206834,1.3083000000000002,1.080124712633143,0.30143165602365946,2.2246,7.761330803764909,0.958974358974359,0.8356844280062173,0.8850714016964055,False,266.0,354.0,293.0,379.0
133,336.5073891625616,276.3103448275862,0.6537342128515469,0.9947000000000001,3.782914139223984,1.3328000000000002,1.1253849897470938,0.29804338801549174,2.3275,5.711858582251266,0.9485981308411215,0.7867662309765846,1.5157720082136663,False,266.0,322.0,287.0,352.0
134,417.8636363636364,273.8181818181818,0.47871355387816905,0.21560000000000004,1.5909545442950497,0.7252000000000001,0.5239374445913377,0.28526609103560147,0.9408000000000001,4.953868683519033,0.9777777777777777,0.779697159703378,-0.9860547997641074,False,262.0,408.0,281.0,425.0
135,564.7570093457944,278.1869158878505,0.6588452618843859,1.0486000000000002,3.7419090885900994,1.3671000000000002,1.1554734902235064,0.29915617426562624,2.4157,5.810853531617384,0.963963963963964,0.7345237120411667,0.9850946542859013,False,265.0,552.0,290.0,579.0
136,212.23416198877305,303.18364073777065,0.6885160581195897,12.220600000000001,14.168641404994284,13.558300000000003,3.9445850453996467,0.8922630667316898,25.778900000000004,19.04049998724555,0.9618202853837254,0.7654396367491944,-0.6142705475070314,False,261.0,172.0,349.0,251.0
137,1147.092039800995,287.2213930348259,0.501405154995349,1.9698000000000002,6.220904037956216,5.865300000000001,1.5836752366629099,0.7873994725572496,7.8351000000000015,12.089320702497142,0.9686746987951808,0.9004875038065853,0.16796607833404392,True,263.0,1122.0,330.0,1154.0
138,879.5,277.6875,0.2904453885428977,0.23520000000000002,1.6319595949289336,2.5529,0.5472348133312703,0.6684440529372013,2.7881000000000005,6.650853531617383,0.9411764705882353,0.6297474305062084,-0.7301801967564706,False,265.0,862.0,288.0,897.0
139,1009.0301724137931,284.8448275862069,0.6757905839724514,1.1368000000000003,4.516883835420683,1.3524000000000003,1.2030871599576372,0.28858953854261465,2.4892000000000003,6.305828278447967,0.8315412186379928,0.7551108828436144,0.011249955749299101,False,272.0,998.0,300.0,1022.0
140,39.915929203539825,285.6106194690266,0.6554828713832316,1.1074000000000002,3.9809040379562166,1.4700000000000002,1.1874280912289887,0.3120518737322771,2.5774000000000004,5.89286363288515,0.9535864978902954,0.6452700345714378,-0.9160883011962289,False,273.0,27.0,298.0,54.0
141,1033.8578680203045,289.56345177664974,0.5316388672984526,0.9653000000000002,4.045929291125634,2.45,1.10862894267327,0.4883377977749324,3.4153000000000007,8.130803025278551,0.9248826291079812,0.9155391255725559,-0.06659025674707866,False,274.0,1025.0,308.0,1054.0
142,550.8220858895705,291.67484662576686,0.6619456495897174,0.7987000000000001,3.4619090885901,1.0241000000000002,1.0084326573351217,0.25750229427388577,1.8228000000000002,5.05286363288515,0.9421965317919075,0.8525089438127927,0.4474761706688299,False,280.0,542.0,306.0,561.0
143,714.3948961937716,309.85121107266434,0.6058402328011768,11.328800000000001,12.802611101190983,19.536300000000004,3.7979305094216396,1.23546714495125,30.865100000000005,20.853464632808365,0.9710205795884083,0.47997992374547355,-0.8751943827105065,False,264.0,672.0,356.0,762.0
144,406.90865384615387,305.59615384615387,0.5574558028324342,3.0576000000000003,8.012762620207484,6.781600000000001,1.97308317918486,0.7831800360141381,9.839200000000002,13.087159082212876,0.9327354260089686,0.9453893630366453,0.5212613733696844,False,278.0,382.0,341.0,430.0
145,595.3709677419355,290.30645161290323,0.5969269964413235,0.30380000000000007,1.8709545442950501,0.5488000000000001,0.621940651260667,0.20998169611475967,0.8526000000000001,3.3049242404917503,0.9538461538461539,0.5748979921309635,-0.26351062156047295,False,283.0,589.0,299.0,603.0
146,1089.5571977534732,329.1143955069465,0.6717493323650421,16.576700000000002,16.981505037879433,20.158600000000003,4.594138652806571,1.1224641449824546,36.7353,24.189444430272836,0.9548405306237652,0.8749164342817825,0.5506257297344539,False,275.0,1044.0,387.0,1138.0
147,902.9580467675378,323.0144429160935,0.6594988080613039,7.124600000000001,12.085626253092633,9.256100000000002,3.0118636191600947,0.7775170627643329,16.3807,17.128540392316616,0.9255251432208784,0.924101184299435,0.8077157017598376,False,286.0,861.0,360.0,938.0
148,985.1508951406649,302.7468030690537,0.6487547067552857,1.9159000000000004,6.148843430349617,2.6362000000000005,1.5618577540090195,0.4228063234848812,4.5521,8.299797974644667,0.85,0.7249946041423175,-1.2607918946554897,False,288.0,965.0,320.0,1003.0
149,60.81012658227848,300.2025316455696,0.6177722169839744,0.38710000000000006,2.15095454429505,0.6272000000000001,0.7020477389515485,0.21718535040385678,1.0143000000000002,3.65492424049175,0.9753086419753086,0.6555139955978603,1.1422566086098003,False,293.0,53.0,308.0,71.0
150,575.6810035842294,306.89247311827955,0.6865011171030851,1.3671000000000002,4.417888886054567,1.5337000000000003,1.319335356005986,0.30124507445788484,2.9008000000000003,6.288843430349616,0.9554794520547946,0.7712047870968859,-0.06742254889265697,False,292.0,564.0,323.0,589.0
151,650.8291457286432,310.0326633165829,0.6834735914684207,1.9502000000000004,5.175878784786799,2.2246,1.575776557809677,0.36488234565153416,4.1748,7.483818177180201,0.9731051344743277,0.7470581474368363,0.38523759689365555,False,293.0,636.0,328.0,667.0
152,610.64,316.2783333333333,0.6217700042172588,2.9400000000000004,6.561808075912434,4.6648000000000005,1.934767237039479,0.5884708163328568,7.604800000000001,10.26271211386865,0.967741935483871,0.7923353760804939,-0.6154238050296136,False,293.0,588.0,340.0,633.0
153,361.7755888650964,335.02997858672376,0.6532961293102401,11.441500000000001,13.164621202458749,15.366400000000002,3.8167748494098217,1.0127800812465098,26.807900000000004,19.941404025201766,0.9704904405652536,0.7215232591231492,0.277241892945612,False,286.0,321.0,381.0,404.0
154,79.575,313.415,0.5160538581911078,0.9800000000000001,3.5439191898578666,2.6999000000000004,1.1170383851240115,0.5237693780917416,3.6799000000000004,9.828214639185592,0.975609756097561,0.7252270526355911,0.39137751672782617,False,300.0,54.0,334.0,92.0
155,106.82738095238095,315.20238095238096,0.57282196186948,0.8232000000000002,3.4209040379562166,1.6856000000000002,1.0237825908004035,0.38173941269900763,2.5088000000000004,5.926833329081851,0.9491525423728814,0.8352260876638903,0.671638451108317,False,301.0,95.0,330.0,120.0
156,291.98534798534797,334.6291208791209,0.6949619674650622,5.3508000000000004,9.49477272147525,5.7281,2.610143704083917,0.5728321385927062,11.0789,13.311656556895933,0.9470945359930616,0.8131156693436861,0.14857761078747475,False,300.0,269.0,364.0,321.0
157,553.8829787234042,325.6241134751773,0.6492493077987299,1.3818000000000001,4.3188939366884505,1.8963000000000003,1.326409590931492,0.358290010149576,3.2781000000000007,6.626833329081849,0.9559322033898305,0.24350839167509736,-0.9205746101042727,False,311.0,539.0,340.0,569.0
158,1029.407816091954,348.7567816091954,0.7491931143441224,10.657500000000002,12.8676363543604,8.330000000000002,3.683687072487971,0.6165927480462391,18.987500000000004,17.25653029104885,0.974025974025974,0.8020644908067546,0.5600497053770495,False,311.0,998.0,388.0,1066.0
159,27.976920540718762,354.2126607319486,0.6827774600443886,14.861700000000003,14.663616151824867,17.0177,4.350000476090845,1.0105182732188802,31.879400000000004,21.984621202458754,0.9690095846645368,0.49897254297178606,0.19348439625983047,True,302.0,0.0,406.0,77.0
160,787.1346153846154,327.12692307692305,0.6759748542031268,1.2740000000000002,4.236883835420683,1.5141000000000002,1.2736197156108244,0.3052516017974243,2.7881000000000005,6.812813126546317,0.9523809523809523,0.7554599822814911,1.1065710392865158,False,315.0,774.0,343.0,803.0
161,983.814024390244,333.2042682926829,0.6684807289770022,1.6072000000000002,4.803919189857868,1.9894000000000003,1.4305071115860817,0.35471529265471735,3.5966000000000005,7.2398484809835,0.9704142011834319,0.8059518461183767,0.009847380837292107,False,315.0,972.0,352.0,997.0
162,837.408611599297,340.18014059753955,0.6099319626149193,5.576200000000001,9.067737367038067,9.4129,2.6645521855186503,0.8520267056176439,14.989100000000002,14.697585848021568,0.9668649107901445,0.7239861812912521,1.1044840251675947,False,312.0,803.0,369.0,875.0
163,134.6878612716763,335.1734104046243,0.6083202083901446,1.6954000000000002,4.7558787847868,2.8861000000000003,1.4692346048688056,0.47299883837816387,4.581500000000001,7.838792924010783,0.9584487534626038,0.5396683237411452,0.3590804860712467,False,317.0,118.0,353.0,152.0
164,439.5138888888889,333.625,0.6451239966845644,0.7056000000000001,3.1239191898578667,0.9898000000000001,0.9478385003602307,0.2606980522542875,1.6954000000000002,4.680904037956216,0.935064935064935,0.7051403634257662,0.056162714497259514,False,322.0,431.0,345.0,449.0
165,581.9264705882352,343.48039215686276,0.6452337023220693,0.9996000000000002,3.75889393668845,1.4014000000000002,1.1281534686899954,0.31014408256986026,2.4010000000000002,5.752863632885151,0.9532710280373832,0.7832085269547652,0.3048514341490246,False,329.0,572.0,358.0,594.0
166,524.2820512820513,349.62820512820514,0.6054977267193327,1.5288000000000002,5.052863632885151,2.6411000000000002,1.3951804958467262,0.4545036694279043,4.1699,8.637787873376901,0.9512195121951219,0.8861810746400749,-1.1609481244295607,False,335.0,505.0,366.0,544.0
167,108.4969696969697,350.7151515151515,0.5963249519145263,0.8085000000000001,3.2059292911256336,1.4651000000000003,1.0146004986783612,0.3434108398253293,2.2736000000000005,5.414873734152917,0.9705882352941176,0.6708302486497497,0.14957952974445385,False,338.0,97.0,363.0,120.0
168,422.9714285714286,351.73214285714283,0.7045948486252364,1.372,4.557888886054567,1.3916000000000002,1.3216976414356816,0.27706439566069185,2.7636000000000003,6.17286363288515,0.9395973154362416,0.7107752405721394,1.3501494063411825,False,340.0,408.0,364.0,438.0
169,774.20645905421,368.7145328719723,0.6977142435390596,8.4966,10.914671708797584,8.957200000000002,3.289104302967114,0.7125047191656533,17.4538,15.967535341682733,0.9741573033707865,0.47244817841123843,-0.20565332238257447,False,334.0,742.0,407.0,812.0
170,557.2920634920634,353.58730158730157,0.6924247647178143,1.5435000000000003,4.714873734152917,1.6758000000000002,1.4018720474061548,0.3113559384261681,3.2193000000000005,6.742813126546317,0.9545454545454546,0.7775090116337873,1.040197240084791,False,341.0,540.0,368.0,574.0
171,661.1049284578696,361.03974562798095,0.5608029957123981,3.0821000000000005,6.5038181771802,6.717900000000001,1.980972387699598,0.7757065715643132,9.8,11.686732316404182,0.9632465543644717,0.511923258614854,0.4109014594452333,False,335.0,637.0,385.0,688.0
172,1150.475806451613,359.1209677419355,0.5180716826832639,0.6076000000000001,3.4109545442950506,1.6562000000000003,0.8795569040039906,0.4090972281437287,2.2638000000000003,6.804924240491751,0.9763779527559056,0.9417925982838607,0.018260686319556213,True,335.0,1141.0,377.0,1154.0
173,617.7976878612717,355.8612716763006,0.6256218625752513,0.8477000000000001,3.3629141392239834,1.3181000000000003,1.03890575225667,0.31084559520402505,2.1658000000000004,5.390853531617384,0.9453551912568307,0.7449321704713957,1.2139528745171089,False,345.0,604.0,367.0,631.0
174,955.0977443609023,372.16791979949875,0.7329755397223285,5.865300000000001,9.149747468305833,5.051900000000001,2.7327517087608144,0.49777346620678226,10.917200000000001,12.331656556895934,0.9684466019417476,0.46018258802531453,-0.21039707402659086,False,344.0,927.0,401.0,980.0
175,171.1657077100115,372.80552359033373,0.6691093836858248,4.258100000000001,7.896782822743017,5.252800000000001,2.328428935019662,0.5757319387065835,9.510900000000001,11.597686860699232,0.9687848383500557,0.7527056139168978,-0.1422713249908903,False,346.0,150.0,404.0,195.0
176,448.7375,359.25,0.6819943394704735,0.39200000000000007,2.18492424049175,0.4508000000000001,0.706477106165645,0.1647108383404119,0.8428000000000001,3.2059292911256336,0.975609756097561,0.6161258887273038,1.1121790035419439,False,353.0,442.0,367.0,457.0
177,597.9125,367.2625,0.6819943394704734,1.1760000000000002,3.9328636328851503,1.3524000000000003,1.2236542422631287,0.28528754056285727,2.5284000000000004,5.769848480983501,0.97165991902834,0.6574749900168345,0.8484749738210405,False,354.0,586.0,381.0,611.0
178,903.8664021164021,379.8637566137566,0.6930403707774309,3.7044000000000006,8.012762620207484,4.0082,2.1717708372470925,0.4809575308072844,7.712600000000001,11.054671708797583,0.9569620253164557,0.8872594000487238,0.8760055310860467,False,359.0,877.0,407.0,929.0
179,300.41630901287556,372.49356223175965,0.6321842665131411,1.1417000000000002,3.8649242404917503,1.7150000000000003,1.2056772321911597,0.35074192683786054,2.8567000000000005,7.1143459556665585,0.9748953974895398,0.6437335084464033,1.5143971432762349,False,361.0,288.0,386.0,320.0
180,483.7211267605634,384.15774647887326,0.6752815250590402,3.4790000000000005,7.2038181771801995,4.1503000000000005,2.1046615823294803,0.506027837220265,7.6293000000000015,10.610224740453358,0.9607577807848444,0.7324974022644279,0.5223262720768163,False,363.0,461.0,410.0,507.0
181,573.4913294797688,384.6878612716763,0.6410353857594169,1.6954000000000002,5.199898987322333,2.4304000000000006,1.4692346048688056,0.4113682683373603,4.125800000000001,8.939320702497142,0.969187675070028,0.889461552757953,0.06871445493622459,False,366.0,558.0,406.0,585.0
182,277.4574468085106,378.0,0.6516891860240761,1.3818000000000001,4.598893936688451,1.8718000000000004,1.326409590931492,0.3544656058369457,3.2536000000000005,6.964823227814084,0.94,0.6540639169042141,-1.298816185128301,False,364.0,259.0,393.0,292.0
183,531.9320486815416,388.5040567951319,0.6315594302327038,4.8314,8.176782822743018,7.281400000000001,2.480227718664854,0.7234604299082478,12.112800000000002,13.335676759431466,0.974308300395257,0.6313181846634426,-0.7216111599187985,False,359.0,505.0,420.0,559.0
184,86.62931034482759,383.17241379310343,0.5299732735734691,0.5684000000000001,3.0079393923934004,1.4553000000000003,0.8507110891645099,0.3772425594960797,2.0237000000000003,5.71889393668845,0.90625,0.8586611398919285,-0.21682243974077856,False,368.0,78.0,395.0,97.0
185,714.3512731481482,406.51793981481484,0.6480178207351086,8.467200000000002,12.106732316404182,11.6963,3.283408879987622,0.8917203941125544,20.163500000000003,18.238590898655453,0.9416893732970028,0.8740911532614289,-0.034978202469224215,False,362.0,687.0,457.0,745.0
186,855.3528094462541,413.88110749185665,0.7989077783158944,24.068800000000003,35.307507550441926,13.641600000000002,5.535824053772093,0.6967081733588838,37.71040000000001,37.163964620053925,0.8542608695652174,0.7475078568617071,1.2940112088264437,False,366.0,789.0,462.0,915.0
187,1003.6868686868687,382.1212121212121,0.5536258194734203,0.4851000000000001,2.5879393923934004,1.0976000000000001,0.7859061668870067,0.3168279087386526,1.5827000000000002,4.673868683519033,0.9428571428571428,0.8377963104922749,0.6436710584687769,False,371.0,994.0,394.0,1014.0
188,115.92342342342343,394.84234234234236,0.6582641157345283,3.2634000000000003,6.667838379715733,4.267900000000001,2.038403770181151,0.5291156681962118,7.531300000000001,10.501707063234768,0.9722627737226277,0.6185620476729518,-0.033268494014309036,False,370.0,91.0,417.0,137.0
189,424.71374253123304,415.66078218359587,0.7267655800129044,18.041800000000002,16.073565645486035,16.116100000000003,4.79286273725869,0.900961125642046,34.157900000000005,21.7514545315406,0.9805592543275633,0.48846980793185285,0.17102216613743204,False,367.0,383.0,466.0,473.0
190,339.04945054945057,405.6941391941392,0.6767966395270946,8.026200000000001,11.587737367038066,9.496200000000002,3.1967601151718226,0.7633043306562716,17.5224,16.336580797387683,0.9338654503990877,0.8115452429840628,0.739097246101593,False,368.0,307.0,443.0,375.0
191,619.3939393939394,391.31060606060606,0.5477225575051662,0.6468,3.509949493661167,1.5092000000000003,0.9074862740200005,0.3746747011684474,2.156,6.3198989873223335,0.9230769230769231,0.9489278613070881,1.4165717587226714,False,382.0,603.0,398.0,640.0
192,1151.877192982456,396.70175438596493,0.47278897170376766,0.27930000000000005,2.5804772721475246,0.9702000000000002,0.5963353124245881,0.33248930504845864,1.2495000000000003,5.264924240491751,0.9193548387096774,0.9777856756262606,0.038625849485088286,True,382.0,1144.0,416.0,1154.0
193,661.9322328410078,408.5777584708949,0.8296970104722584,5.639900000000001,8.753767670841366,2.5529,2.6797282900234207,0.27501951504760197,8.192800000000002,13.135199487283941,0.9745977984758679,0.4380622693258278,-0.9523691908076797,False,382.0,636.0,430.0,685.0
194,240.14814814814815,394.51851851851853,0.5507910552258941,0.39690000000000003,2.208944443027283,0.9114000000000001,0.710878875270173,0.2898859253363787,1.3083000000000002,4.079898987322333,0.9204545454545454,0.449637874938861,1.0710669033142617,False,386.0,231.0,404.0,250.0
195,1043.710396039604,402.9257425742574,0.6437072116723365,1.9796000000000002,5.595878784786801,2.7979000000000003,1.5876098395883442,0.4393720671963655,4.777500000000001,8.739270196158309,0.9550827423167849,0.8470101309090916,1.1136106368260017,False,386.0,1023.0,422.0,1063.0
196,269.0210631895687,415.13741223671013,0.745688480970799,4.885300000000001,8.152762620207483,3.9004000000000008,2.494024287751563,0.4252842314850365,8.785700000000002,10.979696961967,0.9736328125,0.3611445777652357,-0.1446459612427828,False,391.0,247.0,441.0,295.0
197,627.0,400.5,0.565194165260439,0.22540000000000004,1.5739696961967002,0.48020000000000007,0.5357127900128069,0.20606285517371192,0.7056000000000001,4.456406563273158,1.0,0.7495703439624047,1.3746262546871386,False,397.0,622.0,411.0,639.0
198,983.0541561712846,415.3287153652393,0.7379577350063435,3.8906000000000005,7.343818177180199,3.2536000000000005,2.2256832148234,0.39516021250571565,7.144200000000001,9.948742417671951,0.9647630619684082,0.5076462813988507,0.2846573928892221,False,393.0,963.0,438.0,1006.0
199,51.71182266009852,413.2832512315271,0.5908444486586534,1.9894000000000003,6.916782822743016,3.7093000000000007,1.5915347153914468,0.5510631989800481,5.6987000000000005,10.303717164502535,0.8982300884955752,0.9613535279698305,-0.9398363180916223,False,394.0,32.0,435.0,83.0
200,596.7982456140351,411.359649122807,0.596866819315666,0.5586000000000001,2.8439191898578664,1.0094,0.8433454865528492,0.28480436288922034,1.5680000000000003,5.062386360737625,0.957983193277311,0.8441574076837726,0.09012652441769467,False,399.0,589.0,424.0,606.0
201,215.92286874154263,420.0825439783491,0.5468721996517306,3.6211000000000007,7.121808075912433,8.4868,2.147213942633686,0.8895701146651425,12.107900000000003,12.925626253092632,0.9698162729658792,0.716944796690725,0.7795555771848879,False,392.0,186.0,450.0,244.0
202,1077.357771260997,417.2258064516129,0.711290881497078,1.6709000000000003,4.77286363288515,1.6317000000000002,1.4585801161739398,0.2960148868492121,3.3026000000000004,6.684823227814083,0.9551820728291317,0.5978565544699169,0.4858338424753295,False,402.0,1063.0,433.0,1092.0
203,572.9704142011834,421.3698224852071,0.6629719900251196,1.6562000000000003,6.841808075912434,2.1119000000000003,1.4521499006612153,0.36910698986432733,3.7681000000000004,13.386631303726517,0.7897196261682243,0.961482357081537,0.757145119074324,False,400.0,546.0,447.0,591.0
204,13.173076923076923,417.1794871794872,0.5742906277822775,0.7644000000000001,3.1649242404917497,1.5533000000000001,0.98654158959243,0.3656511010756809,2.3177000000000003,5.513868683519034,0.9397590361445783,0.6617409964826899,1.184049750314528,True,407.0,0.0,429.0,27.0
205,937.6315789473684,424.7404718693285,0.669303727521965,2.6999000000000004,6.4458282784479675,3.3271000000000006,1.8540818339087588,0.4580416379966627,6.027000000000001,9.347737367038066,0.9516407599309153,0.8054500262489817,1.0125024121572206,False,404.0,918.0,444.0,962.0
206,759.4168674698795,421.4987951807229,0.5829968609566778,2.0335,5.380904037956217,3.9494000000000007,1.6090781877270457,0.5754667822286775,5.982900000000001,9.864244942988892,0.9651162790697675,0.7534562149493128,-1.3636493149311075,False,402.0,736.0,438.0,784.0
207,487.8944099378882,423.2360248447205,0.5941970846769584,0.7889000000000002,3.1649242404917497,1.4455000000000002,1.0022268589703482,0.3422320570676752,2.2344000000000004,7.271330803764909,0.9640718562874252,0.45679147969020956,-1.2055843302472662,False,413.0,475.0,440.0,501.0
208,638.0401030169243,455.4168506254599,0.7391425155485628,13.318200000000003,15.677585848021565,11.059300000000002,4.117919244556873,0.7266461018766094,24.377500000000005,20.43346463280837,0.9382119433897135,0.8831135036996135,0.7362698548936526,False,407.0,600.0,506.0,680.0
209,167.23592580540188,462.5903026358607,0.6378543736927144,15.057700000000002,15.868540392316618,21.952,4.37859099400237,1.2429855804597274,37.0097,23.4952727087208,0.9546442994718857,0.7884813702490304,0.27480863004796197,False,405.0,121.0,518.0,219.0
210,1146.3617021276596,430.22340425531917,0.6449257349027272,0.46060000000000006,2.5469343417595165,0.6468,0.7658029343799984,0.21081257842449524,1.1074000000000002,3.946934341759517,0.912621359223301,0.7950569000901164,1.4907094655112174,True,423.0,1135.0,438.0,1154.0
211,1105.4826254826255,434.988416988417,0.6293047471867698,1.2691000000000001,3.9978888860545663,1.9355000000000002,1.2711680873210258,0.37439410524399463,3.2046000000000006,6.544823227814083,0.9736842105263158,0.5627066853744798,1.2925680057745073,False,421.0,1090.0,449.0,1121.0
212,4.213872832369942,438.94797687861274,0.7101923527063393,0.8477000000000001,3.6089444430272835,0.8330000000000001,1.03890575225667,0.2119727357482912,1.6807000000000003,5.308416664540925,0.9558011049723757,0.8290888513784814,0.06395936600134394,True,424.0,0.0,453.0,15.0
213,555.0213143872114,437.9893428063943,0.6355106172360924,2.7587000000000006,7.4498484809835,4.0719,1.8741627282765212,0.5374516156784,6.830600000000001,10.882762620207483,0.8742236024844721,0.9208651154025951,-1.5548690430275303,False,421.0,524.0,456.0,578.0
214,686.2567567567568,442.36486486486484,0.5832922809856748,0.7252000000000001,3.0249242404917496,1.4063,0.9609127524608778,0.3432410939615909,2.1315000000000004,6.34683332908185,0.9426751592356688,0.30015779739422677,0.22705505695048098,False,429.0,677.0,453.0,704.0
215,82.50220440881763,468.71543086172346,0.6366283425388133,12.225500000000002,13.47859089865545,17.938900000000004,3.945375781108782,1.1259612878461482,30.164400000000004,20.95992170242036,0.9659310878823074,0.5904834158258497,0.4856136274372671,False,425.0,38.0,516.0,131.0
216,307.3238482384824,452.07181571815715,0.6768312630628242,3.6162000000000005,7.698792924010784,4.2777,2.1457606673791223,0.512271523561417,7.893900000000001,11.43117928474841,0.9377382465057179,0.8052923732132121,0.8527822480729789,False,432.0,281.0,478.0,334.0
217,29.612903225806452,446.6559139784946,0.5868938953886336,0.45570000000000005,2.3899494936611667,0.8673000000000001,0.7617186229414465,0.2680813479282353,1.3230000000000002,4.17889393668845,0.93,0.6600574811196122,-1.3420603861467812,False,437.0,21.0,456.0,40.0
218,249.69117647058823,448.8382352941176,0.6381109846590285,0.33320000000000005,2.2669343417595167,0.4851000000000001,0.651339708835379,0.18469568111953305,0.8183000000000001,3.444924240491751,0.8947368421052632,0.8917024016716968,-1.0874811996809468,False,443.0,241.0,456.0,259.0
219,493.03389830508473,465.4237288135593,0.5919645317729342,5.492900000000001,8.613767670841366,10.182200000000002,2.6445751067564287,0.9114401150987507,15.675100000000002,14.919595949289334,0.9798951048951049,0.3100855202975051,0.08038711382017195,False,435.0,458.0,499.0,525.0
220,744.6850828729282,461.1353591160221,0.6856601710248819,1.7738000000000003,5.33286363288515,1.9992000000000003,1.5028214479608788,0.34448306675452156,3.7730000000000006,7.32683332908185,0.923469387755102,0.782966172475486,0.2596696485611953,False,443.0,731.0,479.0,759.0
221,789.731304347826,472.3,0.6554276136558654,5.635000000000001,9.0917575695736,7.482300000000001,2.6785639500640346,0.7040893250597301,13.117300000000002,14.214621202458751,0.9655751469353484,0.6538752431428045,0.5120678828095724,False,441.0,763.0,507.0,819.0
222,354.06540084388183,471.7447257383966,0.6220440302022068,4.645200000000001,8.173868683519032,7.359800000000001,2.431964706405868,0.7388348207640866,12.005000000000003,13.400702012600885,0.9673469387755103,0.4820570079836578,-1.3376768672118775,False,446.0,321.0,496.0,385.0
223,586.6855791962175,472.08274231678485,0.6874777802402215,2.0727,5.578893936688449,2.3128,1.6245133438579604,0.3692457638954298,4.3855,7.961808075912433,0.9657534246575342,0.8309291034230104,0.04890057439613649,False,451.0,573.0,492.0,601.0
